,sma2_BTCUSDT,sma5_BTCUSDT,sma10_BTCUSDT,rsi14_BTCUSDT,volume_BTCUSDT,price
2023-11-28 15:17:00,0.39440220937467174,0.3804097403263391,0.38525518617670684,0.5758098802880762,7.526504585899246e-06,37428.55
2023-11-28 15:18:00,0.3966707637213389,0.3844648928499801,0.3862080300940498,0.5894431955251421,0.00028751247518135116,37447.23
2023-11-28 15:19:00,0.4051038679230956,0.39259203696021316,0.38890762530983025,0.6570572975076588,0.04398940870274672,37453.54
2023-11-28 15:20:00,0.4145839972079344,0.40117995906577164,0.39085130285318215,0.6782274436051735,9.483395778233049e-05,37450.68
2023-11-28 15:21:00,0.4158927785617834,0.4054831050619754,0.3940843045906277,0.6628531224748,0.0011861771227377209,37453.98
2023-11-28 15:22:00,0.41605969560401235,0.4099194327378939,0.3971568191914763,0.6750661052086476,0.0008760851337986721,37456.69
2023-11-28 15:23:00,0.41833963065811375,0.41422717120581254,0.4013922840575823,0.6854345476557824,0.08182364195514505,37434.42
2023-11-28 15:24:00,0.4109194094171542,0.41226618578384944,0.40451519316991735,0.5613403658413035,0.0010431735356056355,37426.36
2023-11-28 15:25:00,0.3994135142107105,0.4081054064107832,0.40675736128135753,0.5220538428619899,7.526504585899244e-05,37412.08
2023-11-28 15:26:00,0.3909386807483948,0.40219642613851647,0.4059440713958473,0.4575248197159334,0.07611704617811624,37435.78
2023-11-28 15:27:00,0.3945122228797757,0.39941032663190157,0.406779844986481,0.5654350567285702,0.00199753431709766,37426.07
2023-11-28 15:28:00,0.3998194261088628,0.39472294383559614,0.40658757054263006,0.5217070110322474,0.13669788159001925,37388.53
2023-11-28 15:29:00,0.38189481191484376,0.38769799293677565,0.4020365585045411,0.38373816363431457,0.004812447032223977,37384.05
2023-11-28 15:30:00,0.3659542343818778,0.3812210769958533,0.3966489975756389,0.36981857284393316,0.1003749704584695,37371.76
2023-11-28 15:31:00,0.35959241893142746,0.37504879501195987,0.3905303285799704,0.3324083330161549,0.01226820247501577,37364.86
2023-11-28 15:32:00,0.3523125597487109,0.3641921918795923,0.38362085340391516,0.3121416412507294,0.02116603619646586,37339.1
2023-11-28 15:33:00,0.3399227629322752,0.3508786163801254,0.37450409862438505,0.24450745348565292,0.0059805605439555405,37359.44
2023-11-28 15:34:00,0.33786664845753833,0.3464254496412522,0.36869089789839293,0.3463966224912476,0.0014932585098424102,37369.44
2023-11-28 15:35:00,0.34937633723312445,0.3441889159164333,0.3642778892917846,0.3922300358652081,0.0018816261464748114,37355.92
2023-11-28 15:36:00,0.34804100089528234,0.34176409085133486,0.3599238034986243,0.3515731941325123,0.0009347918695686863,37343.18
2023-11-28 15:37:00,0.3380790883294651,0.33844526462587865,0.35274452386102695,0.3157811505144775,0.0022067711445856587,37335.74
2023-11-28 15:38:00,0.33042366580173166,0.3379309077938828,0.34574123736357976,0.2956194267079132,0.16150072480239164,37332.15
2023-11-28 15:39:00,0.3262393590385564,0.3337532893578654,0.3413700949665177,0.28577061435584195,0.0013186436034495477,37352.03
2023-11-28 15:40:00,0.3324190831702083,0.33108812493972195,0.3388875838002612,0.3882831713538236,0.05173719252347141,37368.6
2023-11-28 15:41:00,0.34624664269131245,0.3330292096509275,0.3386425889443707,0.462972411726324,0.009674568994714888,37390.27
2023-11-28 15:42:00,0.36075325108875234,0.34023785941831974,0.3406126266937406,0.5481126449688826,0.14991592894377553,37482.29
2023-11-28 15:43:00,0.4038823386595034,0.36267208374218995,0.3517141499259999,0.777257762669094,0.4993203566358933,37506.27
2023-11-28 15:44:00,0.4478877407019617,0.3893267895714132,0.36309788242262897,0.8161658417945453,0.0040823760873917505,37498.46
2023-11-28 15:45:00,0.4540219420039122,0.41174264400843086,0.373100805304297,0.7866739602113437,0.00947586927364715,37519.06
2023-11-28 15:46:00,0.45887391693600676,0.4347754204790526,0.38574905238936097,0.8206630195867551,0.004929860503764006,37494.05
2023-11-28 15:47:00,0.457200952944568,0.45066231096237885,0.3974460061574341,0.7284487672927055,0.003158121324243323,37474.8
2023-11-28 15:48:00,0.44041061592388786,0.4495157238577363,0.4082273304166506,0.663927690951886,0.08754077483859411,37468.45
2023-11-28 15:49:00,0.43069907892141046,0.4437261478500325,0.4187946718270652,0.6431478184172539,0.08747755220007257,37530.01
2023-11-28 15:50:00,0.45164337415213396,0.44855589726946477,0.43259346437457324,0.7619626268223526,0.05438652213770794,37541.48
2023-11-28 15:51:00,0.4793478095931789,0.45198800446388177,0.44599685383188614,0.7802047669047574,0.0031957538471728193,37524.85
2023-11-28 15:52:00,0.47739032791611535,0.4567029420904589,0.4564308436118729,0.7244857580069832,0.0018409830217109553,37493.45
2023-11-28 15:53:00,0.459169815329048,0.45955792867279044,0.4572960786092395,0.6289459460640313,0.00487717497166271,37497.52
2023-11-28 15:54:00,0.44880199086508554,0.46400803376385014,0.45661769095449856,0.6375875486360927,0.02574365628560978,37484.8
2023-11-28 15:55:00,0.44552055355761055,0.4570871788905464,0.45555863091291826,0.5994341951108316,0.0007722193705132625,37468.56
2023-11-28 15:56:00,0.4345343773235619,0.4459244109772271,0.4516433650198515,0.5524090536810061,0.011375559031128118,37497.48
2023-11-28 15:57:00,0.439344622995101,0.4417345459499771,0.45190929298050975,0.6219612142968615,0.0005223394182614076,37509.11
2023-11-28 15:58:00,0.45472754586424813,0.4441318161847825,0.4545693478872721,0.6478210525013877,0.1360686658066381,37511.71
2023-11-28 15:59:00,0.46012579475273796,0.4463040553056068,0.4579232964523037,0.6537200600782817,7.526504585899244e-05,37528.57
2023-11-28 16:00:00,0.4675080803022702,0.4530044715366195,0.4578116532268375,0.6917870253122578,0.004547514070800324,37545.23
2023-11-28 16:01:00,0.4802241240648861,0.46474129841421785,0.45810239079315807,0.7271082131920835,0.06411829256727566,37562.8
2023-11-28 16:02:00,0.4932095112365502,0.47474064015994344,0.46104465496429015,0.7619621350842996,0.06621668204582437,37567.69
2023-11-28 16:03:00,0.5017298675285673,0.4837082065938674,0.4668004834771935,0.7714810055448238,0.0718179067586506,37603.4
2023-11-28 16:04:00,0.5171317582434227,0.49774433097637427,0.4750093617496347,0.8346368011703188,0.2536733105631482,37604.28
2023-11-28 16:05:00,0.5310124277325059,0.5093341987591131,0.48427264826259275,0.836075080128892,0.008523013793072305,37591.57
2023-11-28 16:06:00,0.5265246354380082,0.5164280367336538,0.4938096157379732,0.7809791184295879,0.005718638184366247,37598.85
2023-11-28 16:07:00,0.5244647273941219,0.5219466569102096,0.5016688336306601,0.7953419443235744,0.007050829496070413,37631.48
2023-11-28 16:08:00,0.5396048618382139,0.53171178259851,0.5111561818947301,0.8534067315036896,0.009198893904886056,37632.97
2023-11-28 16:09:00,0.5525485197493261,0.5362384288848112,0.5205574718391617,0.8558615923797351,0.3657294161389333,37653.22
2023-11-28 16:10:00,0.560795739063142,0.543730281074577,0.5302215885435473,0.8884215821949576,0.005768313114633181,37603.09
2023-11-28 16:11:00,0.549460554468066,0.5454937902128272,0.5347074753667727,0.6848932304869155,0.002759216581190663,37587.44
2023-11-28 16:12:00,0.5245064566546773,0.5437471201375281,0.536617815002522,0.6327666420297823,0.13247551251732978,37546.93
2023-11-28 16:13:00,0.5032017723554993,0.5308040040230075,0.5350082918353891,0.515723068630674,0.012363036432798099,37574.93
2023-11-28 16:14:00,0.4984560173593735,0.5219191020799308,0.5328010122319071,0.584198814778303,0.0028179233169606773,37587.06
2023-11-28 16:15:00,0.5136796103245729,0.5117911711262089,0.5314659453273833,0.6118275815368128,0.0020577463537848535,37592.22
2023-11-28 16:16:00,0.5202386913703876,0.5101271655417641,0.5315163398388805,0.6237065130177283,0.04125578223714812,37633.65
2023-11-28 16:17:00,0.5379129300010597,0.5172011028055401,0.5342143844543017,0.7100193520103473,0.015596422802900415,37631.36
2023-11-28 16:18:00,0.5527609596212528,0.5301258490332046,0.5342050808521783,0.7024604657597412,0.26834848920473453,37654.4
2023-11-28 16:19:00,0.5606326155900554,0.542291306604124,0.5358665491311605,0.7464266612576911,0.03416129901447949,37671.17
2023-11-28 16:20:00,0.5757348143427272,0.55516706646684,0.537258212948597,0.7760526095700918,0.012563241454783021,37657.14
2023-11-28 16:21:00,0.576774252287521,0.5651051752563738,0.541448710404449,0.7254715636925243,0.0070974938245029874,37647.72
2023-11-28 16:22:00,0.5678783326504906,0.5672590444903349,0.5461222198704796,0.6920939132049234,0.007392532804270238,37637.13
2023-11-28 16:23:00,0.5602874007981704,0.5681423298833685,0.5531154274656309,0.654820649933213,0.0243301787243779,37572.0
2023-11-28 16:24:00,0.53156249525804,0.5555283409083529,0.5528882645138147,0.4703723033704582,0.0029970541261050794,37579.02
2023-11-28 16:25:00,0.5095180649762483,0.5414217986262351,0.5522649231716272,0.48918090192253727,0.0107568803541672,37587.04
2023-11-28 16:26:00,0.5152235929652029,0.5306907230540503,0.5518633176800236,0.5110764418790169,2.7095416509237284e-05,37607.17
2023-11-28 16:27:00,0.5259024900987797,0.5244832321203532,0.5498103228117301,0.564238586940191,0.00027396476692673254,37592.76
2023-11-28 16:28:00,0.5280724116477735,0.5176909664550529,0.5468176641291116,0.5236698629512344,0.0008745798328814923,37577.41
2023-11-28 16:29:00,0.5167827498824025,0.5185191421875146,0.5408486280675717,0.4822261456309851,0.0006533005980560544,37611.77
2023-11-28 16:30:00,0.5239943248205599,0.523532590475515,0.5362433450171054,0.5742446461050484,0.0031054357921420283,37650.26
2023-11-28 16:31:00,0.5516304760170563,0.5332104592012428,0.5357099384954402,0.6589103271544242,0.042250786143404,37661.76
2023-11-28 16:32:00,0.5705945281558726,0.5415672268971896,0.5367984599437285,0.6816678013009705,0.04777975641220559,37664.75
2023-11-28 16:33:00,0.5760914098420393,0.5525876281873678,0.538939839032178,0.687716657651233,0.004913302193675028,37663.94
2023-11-28 16:34:00,0.5769184079149028,0.5658338474350266,0.5460679488581022,0.6849011801455309,3.0106018343596982e-05,37663.58
2023-11-28 16:35:00,0.5764745603253374,0.5737650460854518,0.5526238871535156,0.6835600210247911,0.026959939426691098,37682.26
2023-11-28 16:36:00,0.5834243789927314,0.5786636825806006,0.5600062954374359,0.7266573000853134,0.023583549469456695,37676.58
2023-11-28 16:37:00,0.588356018876798,0.5809323636074168,0.5653876539649225,0.7035779172081784,0.031310259077340856,37691.82
2023-11-28 16:38:00,0.591982670976158,0.5850763039175284,0.5730677775167621,0.7392489242154818,0.018196077486870015,37696.06
2023-11-28 16:39:00,0.5993725436639821,0.5899933102995334,0.5822667141150433,0.749008519570295,0.09863785320004397,37699.99
2023-11-28 16:40:00,0.6024718896526551,0.5955670401366682,0.5891064122751715,0.7583683636048931,0.494488340691746,37711.78
2023-11-28 16:41:00,0.6084353803432379,0.6000860323034445,0.5938760589631293,0.7862507044026691,0.018346607578588,37716.18
2023-11-28 16:42:00,0.6145771687834767,0.6061480949661942,0.5980952425255275,0.7965434798621658,0.002607181188555498,37718.63
2023-11-28 16:43:00,0.6171757636454664,0.61025223385478,0.6022725598783722,0.8024880524952706,0.6741234256434032,37813.0
2023-11-28 16:44:00,0.6539051000743576,0.6281536885967363,0.6138291843144366,0.9570711404135889,0.29855385740886536,37791.19
2023-11-28 16:45:00,0.6814312377657394,0.6421148026079102,0.6237227898711701,0.8621374058060126,0.4824534598588931,37819.41
2023-11-28 16:46:00,0.6838629155855003,0.6585910602945582,0.6343560317966102,0.8999952008888544,0.005805945637562678,37839.01
2023-11-28 16:47:00,0.702003763220592,0.6773941703164041,0.6469492325691206,0.923543194855189,0.03102124130124233,37823.0
2023-11-28 16:48:00,0.7033656545424236,0.6933713794101131,0.6571196202889844,0.857475326295129,0.06080964115131436,37822.67
2023-11-28 16:49:00,0.6971669625650598,0.6948516861259897,0.6669356958280304,0.8560980173459581,0.12542618832217656,37839.46
2023-11-28 16:50:00,0.7034111773721214,0.7022409731141437,0.6777488073945079,0.8811254715322333,0.04901711376612742,37865.02
2023-11-28 16:51:00,0.7194769426867573,0.7092230609436285,0.6896295073044882,0.9155731170589329,0.14147420140023093,37869.5
2023-11-28 16:52:00,0.7308728243880935,0.7138905430291622,0.7015164096158912,0.9213192385388996,0.5557570986228003,37884.0
2023-11-28 16:53:00,0.738073018618838,0.723228568848036,0.7143375486403976,0.9397892972012843,0.3040707852703295,37861.93
2023-11-28 16:54:00,0.7352012867786506,0.7292385834980202,0.7181310924057023,0.8383796216638798,0.008909876128787526,37832.95
2023-11-28 16:55:00,0.7158351163108314,0.72824201713604,0.7213687459442042,0.7226632721034868,0.007923904028034725,37837.95
2023-11-28 16:56:00,0.7067381375092907,0.7240980768259249,0.7228061524720815,0.7330386104592438,0.00807593942066989,37821.82
2023-11-28 16:57:00,0.7025158950546988,0.7167991084481535,0.7214734114680859,0.6717909277525466,0.02500154293344011,37819.78
2023-11-28 16:58:00,0.6956229799244333,0.7069681573319535,0.7212237648111355,0.6640757183002871,0.022987450306253477,37825.89
2023-11-28 16:59:00,0.6971669625650598,0.7014510679792956,0.7214734114680859,0.6799618023425823,0.016782599925638138,37873.51
2023-11-28 17:00:00,0.7175498095628257,0.7076600897368905,0.7241133085702458,0.7847127847303149,0.04061000814367797,37881.69
2023-11-28 17:01:00,0.7387179253729137,0.7143559134962025,0.7254057339650437,0.7998424193603666,0.17570926015965224,37887.19
2023-11-28 17:02:00,0.7439075279586085,0.7243629093614459,0.7267772399778885,0.8101668766564569,0.2779462878526732,37884.35
2023-11-28 17:03:00,0.7449166173502704,0.7342474393143092,0.7268043754840718,0.7969646646788532,0.028489325158545825,37909.06
2023-11-28 17:04:00,0.75321315306293,0.7469793017299793,0.7304583652175474,0.8444947623616416,0.0005208341173442277,37882.95
2023-11-28 17:05:00,0.7526820533831042,0.7484243994960487,0.7343348661017828,0.7294500753329469,0.28824555672801777,37837.57
2023-11-28 17:06:00,0.7255618275898676,0.7416704044283655,0.7343054046950641,0.5712764780298167,0.12084706293211546,37806.37
2023-11-28 17:07:00,0.6965106751035641,0.729298285630307,0.7331075659218307,0.48542225509255277,0.013680174735330468,37794.95
2023-11-28 17:08:00,0.6803424834221055,0.7156127199219888,0.731182495582722,0.45670824785490893,0.0053347864504853845,37807.7
2023-11-28 17:09:00,0.6808470281179311,0.7000962888236018,0.7297722245610423,0.49443288869501145,0.019671272385706266,37834.17
2023-11-28 17:10:00,0.6957254062912526,0.692628929816312,0.7267221936653314,0.5667267568107621,0.15151305321690334,37875.63
2023-11-28 17:11:00,0.7214951214700811,0.6984552455977351,0.7262523617581635,0.6609449220054947,0.35003815937825056,37892.02
2023-11-28 17:12:00,0.7434409189541888,0.7115667523417777,0.7266268317435802,0.6933608764850429,0.31464401891260074,37901.04
2023-11-28 17:13:00,0.7530803781429718,0.7278072631470955,0.7279208077387374,0.7108774436361381,0.021500213000079784,37931.87
2023-11-28 17:14:00,0.7681977511722131,0.7468155035721722,0.7296892674421258,0.7665118196659622,0.016594437310990657,37916.01
2023-11-28 17:15:00,0.7738767241771782,0.7593437664085165,0.7322524098267742,0.7128817430909035,0.2443253918674613,37948.3
2023-11-28 17:16:00,0.7801095582768092,0.7704682637242151,0.7408373086849878,0.7694147509878875,0.26363087613029285,37956.26
2023-11-28 17:17:00,0.7953786740717135,0.7803022764882286,0.7524582830357325,0.7823930024344709,0.026139550426828077,37935.87
2023-11-28 17:18:00,0.7906632676287195,0.7856341361484098,0.7633838131278488,0.7121795405454738,0.015289341415795726,37960.56
2023-11-28 17:19:00,0.7922945023595993,0.7900260699310948,0.7752350516311104,0.7566823707784586,0.2461242264634912,37991.76
2023-11-28 17:20:00,0.813496760291958,0.8016220610094571,0.7874530071180317,0.8061821195546064,0.4298040549796107,38000.0
2023-11-28 17:21:00,0.828458596986394,0.8095364205969275,0.7970954154174628,0.8184120525802249,0.07383651528858877,38040.0
2023-11-28 17:22:00,0.8467587745254264,0.8223555399751667,0.808568307434431,0.8722972888845261,0.0852858340646587,38121.19
2023-11-28 17:23:00,0.8927330389523682,0.8507247685776989,0.8256365408276949,0.9516531599870169,0.23608537464681878,38124.78
2023-11-28 17:24:00,0.924894918134779,0.8758639587412347,0.840592856539228,0.9545551035229288,0.03112962296727928,38149.87
2023-11-28 17:25:00,0.9357748744328589,0.900067815498975,0.8587240264749525,0.9745766639838339,0.03501932053727201,38157.83
2023-11-28 17:26:00,0.9483126204458259,0.9242288091873938,0.8749688910804032,0.9807588192633395,0.02843513432552735,38116.4
2023-11-28 17:27:00,0.9356155445289183,0.9359243038195579,0.887384548112415,0.8399617055102752,0.16832274855905072,38101.35
2023-11-28 17:28:00,0.9141894660172092,0.9328871491925668,0.9002142154388579,0.7937198701851463,0.2661537604674863,38000.0
2023-11-28 17:29:00,0.8700323212090879,0.9137855285092975,0.9032719993363401,0.5524521393560985,0.011125679078876264,37990.0
2023-11-28 17:30:00,0.8277909288174676,0.8893122467443177,0.9031355465052187,0.533629784286126,0.08083164865072354,38085.36
2023-11-28 17:31:00,0.8601728350100935,0.878218365906708,0.9097535088147737,0.6776145177685515,0.10930441549918038,38141.81
2023-11-28 17:32:00,0.9177630081485866,0.8821081894486404,0.9176468399152462,0.7418337952385126,0.002551485054619844,38139.95
2023-11-28 17:33:00,0.9384721020925326,0.8880171697209107,0.9191013030470074,0.7380046492530434,0.002712552252758088,38089.99
2023-11-28 17:34:00,0.9188138268008075,0.9017930540396115,0.9164040337317552,0.6394764535436304,0.01337760925097732,38070.0
2023-11-28 17:35:00,0.8922778106553757,0.9140396452774802,0.9102117112192865,0.6032218134294656,0.01724773790904671,38132.46
2023-11-28 17:36:00,0.908389098799713,0.9212498258687774,0.908244774670635,0.6836119598119675,0.0041034503002322685,38139.82
2023-11-28 17:37:00,0.9348757985463045,0.9209451919117377,0.9100605276848057,0.6923552140579257,0.00268997273900039,38136.27
2023-11-28 17:38:00,0.9363211483892506,0.9203818487147934,0.9127678759023574,0.6850819300578589,0.003072319171964072,38098.83
2023-11-28 17:39:00,0.920771308477871,0.9217350970465787,0.9204301675501192,0.6102100713626695,0.004624284417576496,38059.86
2023-11-28 17:40:00,0.8917846466669701,0.9201828416071756,0.9258464145855712,0.540256652488766,0.018039526191483312,38068.34
2023-11-28 17:41:00,0.880218054354259,0.9103671987300217,0.9245268536845686,0.5541268157995645,0.056810056614367506,38141.65
2023-11-28 17:42:00,0.9112456563633309,0.910647339504596,0.924514448881741,0.6606191482159683,0.032086994350605656,38141.0
2023-11-28 17:43:00,0.9388097297461329,0.9113714192115339,0.9245958554003124,0.6593430788905223,0.003915287685584787,38140.76
2023-11-28 17:44:00,0.9384721020925362,0.9177901638440815,0.9285320543981577,0.6588367412227746,0.003978510324106341,38141.0
2023-11-28 17:45:00,0.9384721020925362,0.9302112690070921,0.9340366856537656,0.659203379053658,0.004037217059876355,38140.0
2023-11-28 17:46:00,0.9381837908377726,0.9411811531084098,0.934621261987111,0.6567656253391397,0.02271348553932674,38140.0
2023-11-28 17:47:00,0.9378044339236133,0.9409285671641321,0.9346352173902943,0.6567656253391397,0.19122138611119055,38141.65
2023-11-28 17:48:00,0.9384303728319736,0.9410280707179446,0.9350523288854298,0.6598988740695786,0.10982223901469025,38148.47
2023-11-28 17:49:00,0.9416435258949036,0.9422083359484894,0.9389009189632986,0.6734379153542291,0.0004726644879944726,38107.58
2023-11-28 17:50:00,0.9287188358295033,0.9370923224588701,0.9426006514072078,0.5587725231245807,0.009918427743298026,38115.61
2023-11-28 17:51:00,0.9162531676302343,0.9333586429552199,0.9462654953431624,0.5771290945270499,0.00418925245251152,38086.96
2023-11-28 17:52:00,0.9084308280602755,0.9252391529645188,0.9420253786759893,0.5043641369751707,0.008416137427952535,38099.9
2023-11-28 17:53:00,0.9024711309388351,0.9188479631622499,0.93883889494915,0.5364322923340094,0.01816145556577488,38104.85
2023-11-28 17:54:00,0.909257826133139,0.9121705092897976,0.9360547920140974,0.5488299618768037,0.0019132374657355883,38104.99
2023-11-28 17:55:00,0.9111887528262095,0.9117740258984774,0.9332629360772771,0.549200591309944,0.054332331304689466,38130.0
2023-11-28 17:56:00,0.9207295792173085,0.9139768814973905,0.9324876359004328,0.6136830792590956,0.19095946375160128,38150.0
2023-11-28 17:57:00,0.9378044339236133,0.9236271953928288,0.9332629360772771,0.6601241403682216,0.11170988636483378,38130.0
2023-11-28 17:58:00,0.9378044339236133,0.9282349753460792,0.9323597113712445,0.5963983907317791,0.16009627904666285,38129.78
2023-11-28 17:59:00,0.9301338371193175,0.9320513193405766,0.9309106753407228,0.5957010454647131,0.017965766446541496,38129.78
2023-11-28 18:00:00,0.9300503785981995,0.9358462318004115,0.9326318417333219,0.5957010454647131,0.06816002552990356,38129.78
2023-11-28 18:01:00,0.9300503785981995,0.9358125536745128,0.9337304420839132,0.5957010454647131,0.15934061798623855,38176.67
2023-11-28 18:02:00,0.9478384243031215,0.9398952610284397,0.940685659970395,0.716871027884033,0.05047725565579188,38111.99
2023-11-28 18:03:00,0.9410896648002343,0.9371382471760086,0.9416229978842061,0.516768885167043,0.0426391537800364,38085.94
2023-11-28 18:04:00,0.9066706119785728,0.9304271151776575,0.9401569052497862,0.4551684863479265,0.5783320964777464,38026.0
2023-11-28 18:05:00,0.8740497109300343,0.9145402246943313,0.9340328091528747,0.3408097892829046,0.013053969553783651,38020.0
2023-11-28 18:06:00,0.8490349160103783,0.8977348398681642,0.9255045072075703,0.3308762047247469,0.003964962615851722,38019.99
2023-11-28 18:07:00,0.8467549809562804,0.8737498909287922,0.9154248296083978,0.33085871277371337,8.730745319643124e-05,38019.99
2023-11-28 18:08:00,0.8467511873871416,0.8596663110052418,0.9068957523629209,0.33085871277371337,0.012304329697028084,38001.03
2023-11-28 18:09:00,0.8395585802946819,0.8466680852301458,0.8969137625860277,0.2950664695262081,0.07796706100533028,38001.03
2023-11-28 18:10:00,0.8323659732022257,0.842845617940025,0.8869317728091417,0.2950664695262081,0.25643704304709036,38000.0
2023-11-28 18:11:00,0.8319752355806429,0.8397839701305578,0.8768699271140328,0.2929770783422013,0.0019373222804104655,37998.67
2023-11-28 18:12:00,0.8310799532632274,0.83652025356567,0.8630695839661726,0.2901016530945204,0.05790139977932289,38000.0
2023-11-28 18:13:00,0.8310799532632274,0.8334601365801078,0.8543869972856726,0.296133521709262,0.3761716886014099,37999.99
2023-11-28 18:14:00,0.8315807043899142,0.8333009308940156,0.8477232922656803,0.29610844611718656,0.15275492647357672,38000.64
2023-11-28 18:15:00,0.8318234928149835,0.8332412287617288,0.845757131017205,0.2994928647033167,0.05579849439802265,37988.0
2023-11-28 18:16:00,0.8272750034142113,0.8314042400760471,0.8432761704512934,0.26522136019820997,0.10402984108538219,38001.0
2023-11-28 18:17:00,0.8274115719033084,0.8317609220458522,0.8418038754154615,0.33511138333700397,0.0006834066163996514,38025.99
2023-11-28 18:18:00,0.8418233410722102,0.8357395333742517,0.842269055521566,0.4517320971992098,0.0031671531297464022,38068.21
2023-11-28 18:19:00,0.8673199192728482,0.8461828140523444,0.8474775221096245,0.6007128260712712,0.022870036834713448,38106.9
2023-11-28 18:20:00,0.8980136871974622,0.8624493488640539,0.8556856250818861,0.7005404223592904,0.019802233565500912,38112.0
2023-11-28 18:21:00,0.9146257264684898,0.8814315652827425,0.8643689870625657,0.7121883524347907,0.13252819804943108,38100.0
2023-11-28 18:22:00,0.9120081637607953,0.8965867219396095,0.8722251037545448,0.6645513532606242,0.0003010601834359698,38046.48
2023-11-28 18:23:00,0.8871526987450906,0.8997233801204132,0.8758286989765232,0.4919308943038081,0.0002724594660095527,38046.54
2023-11-28 18:24:00,0.866872278114144,0.8964060847188584,0.8794377212997446,0.49211116286374623,0.03480857840886683,38074.4
2023-11-28 18:25:00,0.8774639231574639,0.8914309070284716,0.8851563354041616,0.5723853978125991,0.0012117672383297783,38046.48
2023-11-28 18:26:00,0.8774411617426168,0.8814009488046572,0.8896902908383559,0.4925143399229839,0.0010055410126761392,38057.47
2023-11-28 18:27:00,0.8710186491859062,0.8748903547378255,0.8940684109370025,0.5239420966436017,0.001755180869431704,38033.58
2023-11-28 18:28:00,0.8661249449932491,0.8729155919007177,0.8946568637712282,0.4593950831269975,0.006960511441039622,38079.98
2023-11-28 18:29:00,0.8746642691309674,0.8780346670381434,0.8955693920793735,0.582185712527316,0.00368949254800781,38046.34
2023-11-28 18:30:00,0.8795048633556419,0.8737391751614645,0.8908741742084025,0.4970068737633604,0.8992742944278277,37992.22
2023-11-28 18:31:00,0.8462125005690346,0.8654329246543746,0.8815876286901378,0.3869884888648708,0.04684797514447126,37991.77
2023-11-28 18:32:00,0.8255109937633698,0.8553754116002743,0.8731965548761309,0.3861634945467942,0.027736674699955898,37980.5
2023-11-28 18:33:00,0.821064930729424,0.8472497983139462,0.8680811243093025,0.3647769806035659,0.12565649936250506,37990.4
2023-11-28 18:34:00,0.8205452117570289,0.8335366777753421,0.8637285891164908,0.3942767417190217,0.0017928133923612003,38003.98
2023-11-28 18:35:00,0.8294525121014864,0.8270521077148878,0.8582689252711404,0.4343381696920644,0.002416007972073657,38003.98
2023-11-28 18:36:00,0.8346041789957681,0.8288523566268609,0.8549738995195426,0.4343381696920644,0.06154121739706377,38003.99
2023-11-28 18:37:00,0.8346079725649105,0.8307230234384413,0.8508275941737793,0.4343707353353813,0.10051496344376723,37968.4
2023-11-28 18:38:00,0.8211104535591254,0.828870726513717,0.8457741876210925,0.3501175163966561,0.006769338224557781,37998.8
2023-11-28 18:39:00,0.8191415911746454,0.8301566185936906,0.839480300785457,0.4476443445652032,0.0047447084909508835,37999.98
2023-11-28 18:40:00,0.8311216825237864,0.8295442890318014,0.8358860091655984,0.45125082034209063,0.09500104618413745,38003.99
2023-11-28 18:41:00,0.8330905449082735,0.8295458198557029,0.8367985374737508,0.4641695484757412,0.08765517770829978,38045.68
2023-11-28 18:42:00,0.8504271558853418,0.8359278247145383,0.8409781807271237,0.584043994709589,0.0016136825832167982,38042.1
2023-11-28 18:43:00,0.8648844478839486,0.847209996892424,0.8457540298164972,0.5730279340992853,0.03656074867646417,38023.6
2023-11-28 18:44:00,0.8565082472193133,0.8510064401761639,0.848328026403621,0.5170632948900251,0.011139226787130882,37992.23
2023-11-28 18:45:00,0.8375897179101983,0.8498200516499921,0.8474170486958279,0.43366029329606026,1.0,38075.35
2023-11-28 18:46:00,0.857221438217934,0.8607440110341784,0.852950366057982,0.6344954381207641,0.00508189589639917,38038.47
2023-11-28 18:47:00,0.8747629019286549,0.8596402869988609,0.8556236010677445,0.546064570006201,0.0017431384620942652,38080.78
2023-11-28 18:48:00,0.8768228099725341,0.8655615138623709,0.8643364244551428,0.6261593731747906,0.0008911381429704706,38038.0
2023-11-28 18:49:00,0.8766445122228816,0.867765900285189,0.8673756011483782,0.5340591373594529,0.002998559427022259,38011.55
2023-11-28 18:50:00,0.8503816330556475,0.8707234520691358,0.8682726234529881,0.4835213820550057,0.22624973845396568,37964.47
2023-11-28 18:51:00,0.8224875191575265,0.8537496766134502,0.8652086371540868,0.4041530021197328,0.02859018031999687,37930.15
2023-11-28 18:52:00,0.7916078663449717,0.837167792077377,0.8562515942109883,0.3539273241719244,0.054690592922978266,37929.28
2023-11-28 18:53:00,0.7782582965357108,0.813975809920656,0.8475046576158114,0.352676026800395,0.019182049587622815,37920.1
2023-11-28 18:54:00,0.7744457595484171,0.7959273960838438,0.839480300785457,0.33885486177269897,0.043179556809303965,37934.39
2023-11-28 18:55:00,0.7763842733797652,0.7841155588349196,0.8349959645625802,0.3755502723463522,0.013967687210511818,37943.19
2023-11-28 18:56:00,0.7851436245277021,0.7808579655656445,0.8247495974253845,0.3982580480325081,0.06842044258857567,37983.25
2023-11-28 18:57:00,0.8036790033535155,0.7889866404997825,0.8204683898488412,0.4940804026802629,0.003638312316823695,37999.02
